iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3790,0.0918408695029,0.0918007605439,0.0946726808819,0.785889944717,0.785096002518,0.778344350016,0.835948687801,0.834635180139,0.830206876597,12906.5183774
3800,0.0916748363969,0.0915503879676,0.0944565143041,0.786204725649,0.786591123702,0.779099779666,0.83615035508,0.835894953407,0.830785552394,12954.938488
3810,0.0916170722089,0.0914160233191,0.0944461010595,0.786322768498,0.787141957822,0.779414542021,0.836290188867,0.8363878304,0.831083686849,13002.4319918
3820,0.0915100740641,0.0913183991527,0.0943419500543,0.786362116115,0.786748504879,0.779162732137,0.836349935951,0.836055656382,0.830956052429,13049.8703756
3830,0.0912632798663,0.091124773756,0.0941282599049,0.787365480336,0.788637079005,0.779225684608,0.837042397925,0.837428882702,0.830800405268,13097.9658904
3840,0.0915763891471,0.0912321465552,0.0943271393362,0.787857325543,0.788794460183,0.780547686497,0.83926362078,0.839165867689,0.83374666158,13145.8285974
3850,0.0913264096017,0.0911086812527,0.0940917276762,0.787739282693,0.789187913126,0.779855209317,0.837620215824,0.838058393278,0.831672683514,13193.0751876
3860,0.0911517354345,0.0909117649857,0.0938963329153,0.788231127899,0.789187913126,0.780736543909,0.838057411085,0.838214868048,0.832330428922,13240.2366066
3870,0.0911584601691,0.0909038899277,0.0939142164891,0.788054063625,0.789109222537,0.780925401322,0.837982945573,0.838164251208,0.832531280077,13287.7182595
3880,0.0910315095245,0.0908375320188,0.093912256648,0.78811308505,0.789345294303,0.780484734026,0.838088938332,0.838374690575,0.83239605864,13335.1338636
3890,0.0912239006524,0.0910732867954,0.0941480797926,0.787188416062,0.789030531948,0.779981114259,0.8370025466,0.837819853608,0.831655507924,13382.6243897
3900,0.090944890796,0.0905752354562,0.0937135418157,0.78901808023,0.789738747246,0.781051306264,0.839065970346,0.838861415993,0.833141431587,13429.7333719
3910,0.0908985162523,0.0906398979355,0.0936760119013,0.788054063625,0.789266603714,0.780736543909,0.837538266653,0.837913085583,0.832281985843,13476.8871656
3920,0.0908113241386,0.0905004967213,0.0935547959989,0.788034389817,0.789109222537,0.781177211206,0.837643158529,0.837811667877,0.832707671576,13524.6025552
3930,0.09084008852,0.0906540896788,0.0936710429903,0.788585256448,0.78950267548,0.781366068618,0.838225995845,0.838261079872,0.833004760302,13571.8966146
3940,0.0906166581501,0.0902244110933,0.0932989250387,0.788270475516,0.790368271955,0.781366068618,0.83777509798,0.838896952104,0.832860099139,13621.0846942
3950,0.0906158574286,0.0902219821897,0.0932997649125,0.788250801708,0.790368271955,0.78149197356,0.837728225308,0.838857972417,0.832924187726,13669.2613502
3960,0.090613034641,0.0902395306476,0.0932986414532,0.788054063625,0.790368271955,0.781051306264,0.837489251935,0.838799467506,0.83251468747,13717.8904726
3970,0.0905549658428,0.0901953366434,0.0932396880168,0.788191780283,0.790210890777,0.780988353793,0.837479620796,0.838482975888,0.83232926888,13765.1311747
3980,0.090522367855,0.0901561120868,0.0932827057691,0.788722973106,0.790683034309,0.781240163676,0.837953252554,0.83894405425,0.832505904468,13813.0705655
3990,0.0904394135817,0.0900860974657,0.0932200569154,0.789175470696,0.790840415486,0.780925401322,0.838249056604,0.839045658229,0.832305319969,13860.2572764
4000,0.090428177326,0.0900370218203,0.0932567470311,0.788919711188,0.790525653132,0.780484734026,0.837942753568,0.838725312008,0.831830238727,13907.4479132
4010,0.0903545716061,0.0900271124179,0.0932016897159,0.789391882587,0.790840415486,0.781429021089,0.838427288507,0.839084634944,0.832723068029,13954.8886471
4020,0.0899403710944,0.0897131016661,0.0929070519818,0.79025753015,0.790919106075,0.782310355681,0.838770170742,0.838588178118,0.833140320401,14001.8775916
4030,0.0898268013255,0.0895607765701,0.0928026230836,0.78992307541,0.791706011961,0.782562165565,0.838539934073,0.839215209865,0.83331724737,14049.0522248
4040,0.0897745645568,0.0894541443679,0.092710406998,0.789982096834,0.792256846081,0.783002832861,0.838524255396,0.839572192513,0.83366307967,14096.2454393
4050,0.0897410278588,0.0894221683915,0.0926843351029,0.790021444451,0.792256846081,0.782751022978,0.838569159797,0.839591687933,0.833486127865,14144.6512479
4060,0.0896546880441,0.0893773922177,0.0927082408098,0.790572311082,0.79233553667,0.782813975449,0.839400751324,0.839953908666,0.833879044684,14193.8157137
4070,0.0895917383377,0.0893349293546,0.0926376949864,0.790178834917,0.792571608436,0.783254642745,0.839103869654,0.840106757249,0.834256005392,14241.9488056
4080,0.0895331438773,0.0892198366801,0.0924946591653,0.790277203958,0.792492917847,0.783758262512,0.83927871423,0.840191503545,0.834816061553,14290.6509349
4090,0.0897943906087,0.0892677715897,0.0926503728991,0.788821342147,0.791863393138,0.783128737803,0.838630145224,0.840094311106,0.83478010647,14337.8719593
4100,0.0895134532302,0.0891969092011,0.092484375437,0.790414920616,0.792571608436,0.783317595216,0.839420569482,0.840242424242,0.834423705984,14385.9429712
4110,0.0895375184808,0.0892384173436,0.0924908236292,0.790414920616,0.792020774315,0.78363235757,0.839100424414,0.839575113809,0.83451297607,14433.0814918
4120,0.0895193258723,0.0892655279725,0.0923947571866,0.790887092014,0.792650299024,0.784639597104,0.83940469895,0.840196494633,0.835188129306,14480.3433703
4130,0.0894044730899,0.0891612546217,0.0923296549353,0.791005134864,0.792571608436,0.783821214983,0.839121018915,0.839678871184,0.834250410271,14527.9116268
4140,0.0894037869122,0.0891596367422,0.0923305450295,0.790985461056,0.792571608436,0.783695310041,0.839103437831,0.839678871184,0.83416988417,14575.2343288
4150,0.0891449692859,0.0887536402474,0.092070549691,0.791418284837,0.792728989613,0.785017311929,0.839800543971,0.840169902913,0.83563555855,14627.540621
4160,0.0891339735255,0.0886380407537,0.0920900966,0.791556001495,0.79343720491,0.784891406988,0.840116498408,0.840918732198,0.835713255445,14674.6984703
4170,0.0890832247804,0.0885612685674,0.0920182057977,0.791241220563,0.793358514322,0.784261882279,0.839744461057,0.840732654051,0.835026235979,14723.7054529
4180,0.0890788236461,0.0885664880652,0.0920061072948,0.791221546755,0.793279823733,0.78432483475,0.839731778778,0.840681666566,0.835082314432,14771.9821961
4190,0.0889609153595,0.0885097304483,0.091936065025,0.791870782427,0.793515895499,0.785017311929,0.840285640956,0.840815336083,0.835714629336,14820.0349438
4200,0.0888608098252,0.0884851616307,0.0917843814791,0.79116252533,0.79233553667,0.783884167454,0.838552677607,0.838938053097,0.833503079684,14868.8467408
4210,0.0887359219718,0.0883281594362,0.0916092477121,0.791418284837,0.793201133144,0.784513692162,0.839373371311,0.840107082015,0.834757422158,14916.1841404
4220,0.0887137530237,0.0883055694206,0.0916047707045,0.791556001495,0.793594586088,0.784639597104,0.83935529847,0.840226594384,0.834758247597,14964.5961542
4230,0.0887079144729,0.0882918544163,0.091589206491,0.791831434811,0.793909348442,0.784639597104,0.839664812935,0.840528527066,0.834822075226,15012.020098
4240,0.0886524150295,0.0883163407562,0.0916490050658,0.792047846702,0.794302801385,0.785457979226,0.840577961449,0.841518127804,0.836043490811,15059.1556489
4250,0.0885426018405,0.0881502603553,0.0915526306789,0.791634696728,0.793988039031,0.784954359459,0.839722150759,0.840792994405,0.835230561451,15106.188812
4260,0.0884602625747,0.0880822134894,0.0915487122756,0.79194947766,0.794617563739,0.784954359459,0.839707152926,0.841163583252,0.834927998454,15155.2028854
4270,0.0884337897686,0.0880698095919,0.0914723916454,0.792480670483,0.794774944917,0.785332074284,0.840307636408,0.841497508205,0.835408823245,15202.8247543
4280,0.0883594217689,0.0879157842649,0.0913521239856,0.792539691908,0.793909348442,0.784891406988,0.839797639123,0.840197693575,0.83447173376,15251.5435682
4290,0.0883235869692,0.0879535528541,0.0913417900988,0.792736429991,0.79516839786,0.78577274158,0.840506865699,0.841753298073,0.835627686809,15299.3708617
4300,0.088270837168,0.0878588781603,0.0912828906565,0.793011863306,0.794774944917,0.786213408876,0.840699523052,0.841439688716,0.835973724884,15349.231839
4310,0.088240092643,0.0878915436883,0.0913091900425,0.793405339472,0.794932326094,0.786276361347,0.840992716646,0.841542016296,0.836061615723,15396.8283074
4320,0.0881965664453,0.0877194650106,0.0911751365885,0.79342501328,0.795089707271,0.78646521876,0.841082455503,0.841663626414,0.836277632976,15445.4425489
4330,0.0881723766904,0.0876865472721,0.0911436641467,0.793641425171,0.795483160214,0.786150456405,0.841208084172,0.841900358903,0.835980879726,15492.5442828
4340,0.0883183034224,0.0879007428846,0.0911762039802,0.792736429991,0.794617563739,0.78577274158,0.840051620739,0.840834248079,0.83524570322,15541.189292
4350,0.0879992732289,0.0875219300154,0.0910182510129,0.793739794212,0.795640541391,0.78646521876,0.841526089848,0.842348084745,0.836545875096,15589.2360606
4360,0.0879538917479,0.0874851854191,0.0910005270159,0.793995553719,0.7962700661,0.786654076172,0.841753691306,0.842948134668,0.836729777906,15636.5696488
4370,0.0879502580086,0.0874768368048,0.0909967624655,0.794054575144,0.7962700661,0.786591123702,0.841767942439,0.842929078444,0.836642251349,15685.0079709
4380,0.0879365617957,0.0874679457874,0.0909883070892,0.794054575144,0.795955303746,0.787031790998,0.841758374652,0.842667313877,0.836955997879,15732.4717726
4390,0.087863750528,0.0874447569314,0.0910239867105,0.794113596569,0.795876613157,0.787346553352,0.841858707971,0.842654373408,0.837204819277,15781.2351909
4400,0.0879408320547,0.0874872578486,0.0911269214342,0.793857837062,0.795876613157,0.786779981114,0.842246311352,0.843054211036,0.837390177157,15828.4944646
4410,0.087794736278,0.0874637993839,0.0909664211737,0.79433000846,0.796506137866,0.787346553352,0.84178824384,0.842910946422,0.837079193595,15877.9429308
4420,0.0877784110687,0.0874424440464,0.0909550390983,0.794369356076,0.796348756689,0.787094743469,0.841741869057,0.842751245595,0.836791815462,15926.1101639
4430,0.0877499854753,0.0874052931957,0.090954171651,0.794152944185,0.796506137866,0.787031790998,0.841683184796,0.842987249545,0.836830174119,15974.6333947
4440,0.0877384764407,0.0873844373247,0.0908605298373,0.794349682268,0.796663519043,0.787346553352,0.841877562134,0.843127731909,0.837094907407,16021.6861539
4450,0.0877364593781,0.0873642807202,0.0908701580351,0.79421196561,0.796191375511,0.786842933585,0.841730972916,0.84268707483,0.836646082594,16069.5772674
4460,0.0874508195469,0.087205371749,0.0907032014133,0.795018591749,0.796978281398,0.786968838527,0.841961563548,0.84287454324,0.836284470247,16117.7670456
4470,0.0872801860361,0.0870911812342,0.0905029474906,0.79556945838,0.796742209632,0.78722064841,0.842610684479,0.842930982061,0.836762291123,16165.1084114
4480,0.0872828720064,0.087070313205,0.090475151088,0.795726848846,0.797056971986,0.787598363236,0.842983955117,0.843421771599,0.837209302326,16213.514328
4490,0.0871556340997,0.0869754804844,0.090414126143,0.795648153613,0.797214353163,0.78722064841,0.84232736767,0.842990312557,0.836382999322,16260.7707823
4500,0.0871038146321,0.0869882862315,0.0902828905106,0.795589132188,0.797293043752,0.787535410765,0.842174018714,0.842965130456,0.836522160329,16309.8428239
4510,0.0871590004611,0.086916649392,0.090124206674,0.794762832241,0.795797922568,0.786905886056,0.840791160491,0.841002389559,0.835159483808,16356.9864845
4520,0.0869414050043,0.0867895740961,0.0900350724122,0.795864565504,0.797450424929,0.787976078061,0.8428021695,0.843392552933,0.837200309358,16406.3151704
4530,0.0869204609945,0.0867894627153,0.0900042700334,0.795726848846,0.797056971986,0.78791312559,0.842531507348,0.84300237414,0.836970723445,16454.6071506
4540,0.0868951289984,0.0866964409047,0.0899439959042,0.795510436955,0.797293043752,0.787850173119,0.842553320407,0.843385214008,0.837150864985,16505.7453588
4550,0.0868340834331,0.086672255055,0.0898764121916,0.79590391312,0.797529115518,0.788920365124,0.842894354252,0.843653156711,0.837964529068,16553.0270933
4560,0.0868089672746,0.0866536726878,0.0898501098117,0.795864565504,0.797214353163,0.789235127479,0.842987712608,0.843505192203,0.838276495025,16602.037587
4570,0.086791203304,0.0866436620304,0.0898589987523,0.795844891696,0.797922568461,0.789109222537,0.843093672034,0.844118004128,0.838289245028,16649.744944
4580,0.0868135449638,0.0866445299191,0.0898999230503,0.795372720297,0.797293043752,0.788164935474,0.842735533816,0.843708287829,0.837714010128,16696.9304715
4590,0.0867327116702,0.0866614952777,0.0898947904105,0.796159672628,0.797843877872,0.78929807995,0.843269245314,0.84406676783,0.838582107548,16745.9112367
4600,0.0867305334158,0.0866624074951,0.0898953143097,0.79613999882,0.797765187284,0.789361032421,0.843242261959,0.843977659058,0.83862255233,16793.4993733
4610,0.0867235057865,0.0867913469525,0.0898409485235,0.796317063094,0.798158640227,0.790683034309,0.843133986879,0.844044506597,0.839302112029,16842.1189104
4620,0.0867069898151,0.0867075089456,0.0898120074901,0.796376084519,0.797686496695,0.790431224426,0.843181818182,0.84371770713,0.839124341565,16889.2051782
4630,0.0866664489402,0.0866943294069,0.0897336223064,0.795746522654,0.797843877872,0.789612842304,0.842372160816,0.843534929046,0.838144130182,16936.477729
4640,0.0867146633333,0.0869613749948,0.0899034410032,0.793838163253,0.795561850803,0.787283600881,0.839753490435,0.84055480545,0.835210924165,16983.9400386
4650,0.0865992935447,0.0868411752338,0.0898011218074,0.795392394106,0.797371734341,0.788479697828,0.841642050126,0.842728882917,0.836845683209,17032.1319213
4660,0.0871891580921,0.0871050012931,0.0902348846999,0.793916858486,0.796191375511,0.78722064841,0.840064127033,0.841493268054,0.835330799961,17081.1285102
4670,0.0865181429628,0.0867361304052,0.0896509189289,0.795451415531,0.797371734341,0.789109222537,0.841743154178,0.842748091603,0.837299660029,17128.5411648
4680,0.086520097242,0.0866851841299,0.0896100430657,0.795412067914,0.797293043752,0.788920365124,0.841712711387,0.8427734375,0.837209302326,17176.6146973
4690,0.0864767930492,0.0866976428387,0.0895768108324,0.795746522654,0.797607806106,0.789109222537,0.841867974533,0.842902516492,0.837331261532,17224.4264134
4700,0.0863518234753,0.0864133074521,0.0894130599108,0.795864565504,0.798866855524,0.789549889833,0.842386681249,0.844260297343,0.83815056887,17271.8014408
4710,0.086288669984,0.0862605741142,0.0893196860751,0.796002282162,0.798709474347,0.789172175008,0.842308569691,0.843948267448,0.837624242424,17319.7502388
4720,0.086263307722,0.0862290973549,0.0892449642297,0.795943260737,0.798945546113,0.78929807995,0.842202951468,0.844045657084,0.83770547447,17366.9662227
4730,0.0862451653121,0.0862271445799,0.0892181952387,0.795844891696,0.799260308467,0.789675794775,0.842013915321,0.844194710804,0.837807660566,17414.5849549
4740,0.0862128583698,0.0861936631739,0.089135246692,0.795982608353,0.799338999056,0.789927604658,0.842118084102,0.844265298644,0.838049017229,17462.063825
4750,0.0862048786337,0.0861636210956,0.0890921827073,0.795962934545,0.799338999056,0.789801699717,0.84212449194,0.84430333374,0.837983405308,17509.3973282
4760,0.0862063294881,0.0862242131116,0.0890331162277,0.79556945838,0.798079949638,0.789486937362,0.841346667685,0.84292360431,0.837338262477,17557.0713997
4770,0.0860679930459,0.0860046792974,0.0889555735638,0.796612170218,0.798079949638,0.790557129367,0.842566929613,0.843058103976,0.838455935907,17605.6530494
4780,0.0860461825666,0.0859697977697,0.0889488333635,0.796631844026,0.798079949638,0.790242367013,0.842694748376,0.843192373503,0.838315217391,17653.433397
4790,0.0859780692028,0.0859210095949,0.088901677594,0.796690865451,0.798866855524,0.790494176896,0.842891024082,0.843975094616,0.838665891022,17700.7119467
4800,0.0859982570141,0.0859821184426,0.0889242654068,0.796513801176,0.798316021404,0.790557129367,0.842651331903,0.843519140363,0.838597001892,17748.2855
4810,0.0859439658536,0.0858917797247,0.0889166047816,0.796651517834,0.798630783758,0.790305319484,0.842917933131,0.843915827996,0.838622159779,17795.7783516
4820,0.0859163486679,0.0858681681228,0.0888818964473,0.796612170218,0.798945546113,0.790368271955,0.842806313293,0.84400757067,0.838584585555,17844.0083547
4830,0.0858172818412,0.0858176310387,0.0888189608706,0.796690865451,0.798709474347,0.791060749134,0.842852798054,0.843814873611,0.839031960813,17890.9826534
4840,0.0857752420323,0.085807408751,0.0887592377111,0.796769560684,0.798709474347,0.790934844193,0.842970935182,0.843833943834,0.839013039895,17939.6180094
4850,0.0857865583044,0.0858206845816,0.08874827486,0.7968089083,0.79855209317,0.790997796664,0.842977468301,0.843673668784,0.839038107243,17986.7231078
4860,0.0856636150427,0.085719748734,0.0887032402988,0.797536839206,0.798079949638,0.790494176896,0.843637468662,0.843422016109,0.838744064347,18034.0092323
4870,0.0856618341629,0.085696851022,0.0887421908282,0.797969662988,0.79855209317,0.790620081838,0.844132780839,0.84397854705,0.839012584705,18081.077161
4880,0.0856689753134,0.085714294167,0.0886958228646,0.797517165398,0.798158640227,0.790557129367,0.843643655809,0.843492586491,0.838831565179,18128.8623863
4890,0.0856234307175,0.085705511921,0.0887219570088,0.797694229672,0.798079949638,0.79074598678,0.843853921494,0.843536585366,0.839062651302,18177.2123788
4900,0.0855439993916,0.0854828880221,0.0885818021252,0.797536839206,0.799024236701,0.791375511489,0.844276310812,0.84481711022,0.840150491993,18224.8817191
4910,0.0854937246858,0.0854997681164,0.0884906961327,0.797536839206,0.798788164935,0.791753226314,0.844163120675,0.844493097367,0.840316663449,18272.8137477
4920,0.0854584653064,0.0854913942529,0.0884555585238,0.797949989179,0.798945546113,0.791942083727,0.84462934947,0.844765781639,0.840623040941,18319.9045523
4930,0.0854301986683,0.0854979025059,0.0884194130021,0.798186074879,0.79855209317,0.791564368901,0.844533357582,0.84418746196,0.84005603594,18367.9554417
4940,0.0854285619347,0.0854997552979,0.0884210975157,0.798225422495,0.798709474347,0.791564368901,0.844563668879,0.844328140214,0.84005603594,18415.2255365
4950,0.0854285619347,0.0854997552979,0.0884210975157,0.798225422495,0.798709474347,0.791564368901,0.844563668879,0.844328140214,0.84005603594,18463.7219537
4960,0.0854074779756,0.085457850875,0.0883641685364,0.798087705837,0.798158640227,0.792256846081,0.844190742231,0.843702394735,0.84028651631,18511.0746732
4970,0.085381009269,0.0854305741724,0.088391241796,0.79828444392,0.798158640227,0.791879131256,0.844342558715,0.843721440322,0.840011614402,18559.4950893
4980,0.0853744208819,0.0854316597259,0.0883853180652,0.79816640107,0.79855209317,0.791879131256,0.844204164072,0.843959527002,0.839965146674,18609.1555692
4990,0.0853829632681,0.0854480549853,0.0883914383107,0.798225422495,0.798630783758,0.79143846396,0.844289921963,0.844048997501,0.839696133933,18656.8159917
